cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10065,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.021214642262895173,0.007903494176372712,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10066,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.040349417637271213,0.005823627287853577,4669.0026506129625
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10066,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.045757071547420966,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10067,0,1.0,1,0,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.017054908485856904,0.004159733777038269,6301.09979075676
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10067,1,1.0,1,0,0,timeout,120.19999999999531,16.25,0.0,0.65,120.19999999999531,0.0,0.012895174708818636,0.005823627287853577,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10068,0,1.0,1,0,0,timeout,120.19999999999531,53.75,0.0,2.1500000000000004,120.19999999999531,0.0,0.024958402662229616,0.0,5391.993380856208
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10068,1,1.0,1,0,0,timeout,120.19999999999531,31.25,0.0,1.2500000000000004,120.19999999999531,0.0,0.033277870216306155,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10069,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.007071547420965058,0.005823627287853577,4988.97462555035
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10069,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.007903494176372712,0.007903494176372712,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10070,0,1.0,1,0,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.011647254575707155,0.0037437603993344427,7210.641329576176
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10070,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.010815307820299502,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10071,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.018302828618968387,4788.353768281409
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10071,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0074875207986688855,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10072,0,0.0,0,0,1,timeout,120.19999999999531,0.0,43.75,0.0,120.19999999999531,0.0,0.0,0.039101497504159734,4884.898743230523
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10072,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.008735440931780365,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10073,0,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.02454242928452579,0.007071547420965058,4584.696660555259
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10073,1,1.0,1,0,0,timeout,120.19999999999531,30.0,0.0,1.2000000000000004,120.19999999999531,0.0,0.02454242928452579,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10074,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.042429284525790346,0.0020798668885191347,7295.704422904702
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10074,1,0.0,0,0,1,timeout,120.19999999999531,0.0,11.25,0.0,120.19999999999531,0.0,0.04492512479201331,0.0037437603993344427,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10075,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.02329450915141431,0.005407653910149751,4586.895332154375
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10075,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.020798668885191347,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10076,0,1.0,1,0,0,timeout,120.19999999999531,3.75,0.0,0.15000000000000002,120.19999999999531,0.0,0.019966722129783693,0.004159733777038269,6709.949161445664
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10076,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.021214642262895173,0.006239600665557404,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10077,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.01788685524126456,0.007071547420965058,5702.55284411844
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10077,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.01788685524126456,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10078,0,0.0,0,0,1,gun_kill,56.64999999999892,0.0,100.0,0.0,56.64999999999892,0.0,0.07508833922261485,0.0,6327.146838275278
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10078,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.040349417637271213,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10079,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.007903494176372712,4125.853119978071
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10079,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0024958402662229617,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10080,0,0.0,0,0,1,timeout,120.19999999999531,0.0,12.5,0.0,120.19999999999531,0.0,0.01372712146422629,0.0,6219.816537994252
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10080,1,1.0,1,0,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.01372712146422629,0.005823627287853577,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10081,0,1.0,1,0,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.0,0.005407653910149751,5307.617639206799
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10081,1,1.0,1,0,0,timeout,120.19999999999531,32.5,0.0,1.3000000000000005,120.19999999999531,0.0,0.0,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10082,0,1.0,1,0,0,timeout,120.19999999999531,11.25,5.0,0.44999999999999996,120.19999999999531,0.0,0.01788685524126456,0.0066555740432612314,4431.554923296326
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10082,1,1.0,1,0,0,timeout,120.19999999999531,17.5,0.0,0.7000000000000001,120.19999999999531,0.0,0.01788685524126456,0.005823627287853577,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10083,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.04742096505823627,0.0,7079.966966910565
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10083,1,0.0,0,0,1,timeout,120.19999999999531,2.5,13.75,0.1,120.19999999999531,0.0,0.047004991680532446,0.004159733777038269,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10084,0,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.0,0.0024958402662229617,4681.506980217162
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10084,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.004575707154742097,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10085,0,1.0,1,0,0,timeout,120.19999999999531,23.75,0.0,0.9500000000000003,120.19999999999531,0.0,0.0,0.006239600665557404,6167.135992929255
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10085,1,1.0,1,0,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.0,0.0,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10086,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,4725.061142762637
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10086,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.004159733777038269,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10087,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.04409317803660566,0.004991680532445923,6325.584399713596
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10087,1,1.0,1,0,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.04284525790349417,0.0029118136439267887,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10088,0,1.0,1,0,0,timeout,120.19999999999531,22.5,0.0,0.9000000000000002,120.19999999999531,0.0,0.0,0.0066555740432612314,6282.385238234505
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10088,1,0.0,0,0,1,timeout,120.19999999999531,0.0,16.25,0.0,120.19999999999531,0.0,0.0,0.005407653910149751,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10089,0,1.0,1,0,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.0,0.0,0.0,7783.625432954419
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10089,1,1.0,1,0,0,timeout,120.19999999999531,2.5,0.0,0.1,120.19999999999531,0.0,0.0,0.004991680532445923,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10090,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.011647254575707155,0.005407653910149751,5599.257505961324
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10090,1,1.0,1,0,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.01372712146422629,0.005823627287853577,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10091,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.06405990016638935,0.004575707154742097,5496.762513243996
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10091,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05199667221297837,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10092,0,1.0,1,0,0,timeout,120.19999999999531,16.25,3.75,0.65,120.19999999999531,0.0,0.0,0.006239600665557404,4909.441617033599
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10092,1,1.0,1,0,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.0,0.0,0.004575707154742097,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10093,0,1.0,1,0,0,timeout,120.19999999999531,23.75,0.0,0.9500000000000003,120.19999999999531,0.0,0.0,0.0,6822.898863070778
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10093,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.010399334442595673,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10094,0,0.5,0,1,0,collision,10.500000000000014,0.0,11.25,0.0,10.500000000000014,0.0,0.3701923076923077,0.03365384615384615,5708.369889179052
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10094,1,1.0,1,0,0,timeout,120.19999999999531,20.0,0.0,0.8000000000000002,120.19999999999531,0.0,0.03369384359400998,0.005407653910149751,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10095,0,0.0,0,0,1,timeout,120.19999999999531,0.0,12.5,0.0,120.19999999999531,0.0,0.0,0.0033277870216306157,6211.577972290813
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10095,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10096,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.012895174708818636,0.04284525790349417,0.014143094841930116,3588.4578960313565
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10096,1,1.0,1,0,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.047004991680532446,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10097,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05615640599001664,0.0,6585.017520716038
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10097,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03618968386023295,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10098,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.01913477537437604,0.008735440931780365,3884.7979063678436
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10098,1,1.0,1,0,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.01913477537437604,0.006239600665557404,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10099,0,1.0,1,0,0,timeout,120.19999999999531,35.0,0.0,1.4000000000000006,120.19999999999531,0.0,0.0,0.0,5233.687743096071
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v2,10099,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.012063227953410981,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10000,0,1.0,1,0,0,timeout,120.19999999999531,3.75,0.0,0.15000000000000002,120.19999999999531,0.0,0.027038269550748752,0.0016638935108153079,6584.74680060883
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10000,1,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.029118136439267885,0.0029118136439267887,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10001,0,1.0,1,0,0,gun_kill,118.29999999999542,100.0,0.0,3.999999999999994,118.29999999999542,0.0,0.0025380710659898475,0.005076142131979695,4081.2134764563875
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10001,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10002,0,1.0,1,0,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.02204658901830283,0.006239600665557404,4403.8358516900935
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10002,1,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.02870216306156406,0.005407653910149751,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10003,0,0.0,0,0,1,timeout,120.19999999999531,0.0,16.25,0.0,120.19999999999531,0.0,0.06198003327787022,0.005407653910149751,6973.925758863214
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10003,1,1.0,1,0,0,timeout,120.19999999999531,27.5,0.0,1.1000000000000003,120.19999999999531,0.0,0.04118136439267887,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10004,0,0.0,0,0,1,timeout,120.19999999999531,0.0,16.25,0.0,120.19999999999531,0.0,0.021630615640599003,0.0033277870216306157,6330.577485895112
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10004,1,1.0,1,0,0,gun_kill,112.09999999999577,100.0,0.0,3.999999999999994,112.09999999999577,0.0,0.02142857142857143,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10005,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.06530782029950083,0.0,6451.350705173702
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10005,1,1.0,1,0,0,timeout,120.19999999999531,37.5,0.0,1.5000000000000007,120.19999999999531,0.0,0.07445923460898503,0.004575707154742097,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10006,0,0.0,0,0,1,gun_kill,96.94999999999663,0.0,100.0,0.0,96.94999999999663,0.0,0.00878099173553719,0.0,6980.7757390017205
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10006,1,1.0,1,0,0,timeout,120.19999999999531,16.25,0.0,0.65,120.19999999999531,0.0,0.009151414309484194,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10007,0,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.01622296173044925,0.0066555740432612314,5705.100705898369
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10007,1,1.0,1,0,0,gun_kill,120.14999999999532,100.0,0.0,3.999999999999994,120.14999999999532,0.0,0.02,0.00625,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10008,0,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.0,0.03410981697171381,0.0,6281.5597014745845
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10008,1,1.0,1,0,0,timeout,120.19999999999531,13.75,0.0,0.5499999999999999,120.19999999999531,0.0,0.03410981697171381,0.0037437603993344427,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10009,0,1.0,1,0,0,gun_kill,119.69999999999534,100.0,2.5,3.999999999999994,119.69999999999534,0.0,0.02508361204013378,0.01588628762541806,4193.1316213851715
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10009,1,1.0,1,0,0,timeout,120.19999999999531,51.25,0.0,2.0500000000000007,120.19999999999531,0.0,0.02038269550748752,0.0037437603993344427,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10010,0,1.0,1,0,0,timeout,120.19999999999531,1.25,0.0,0.05,120.19999999999531,0.0,0.05199667221297837,0.004991680532445923,4957.052342493706
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10010,1,0.0,0,0,1,timeout,120.19999999999531,0.0,13.75,0.0,120.19999999999531,0.0,0.05324459234608985,0.0024958402662229617,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10011,0,0.0,0,0,1,timeout,120.19999999999531,0.0,5.0,0.0,120.19999999999531,0.0,0.0,0.005823627287853577,7043.430902319903
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10011,1,1.0,1,0,0,gun_kill,117.49999999999547,100.0,0.0,3.999999999999994,117.49999999999547,0.0,0.0,0.013202725724020443,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10012,0,1.0,1,0,0,timeout,120.19999999999531,83.75,0.0,3.349999999999996,120.19999999999531,0.0,0.06572379367720466,0.004159733777038269,3748.5130022852727
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10012,1,1.0,1,0,0,gun_kill,104.84999999999619,100.0,0.0,3.999999999999994,104.84999999999619,0.0,0.07824427480916031,0.008587786259541985,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10013,0,1.0,1,0,0,timeout,120.19999999999531,17.5,0.0,0.7000000000000001,120.19999999999531,0.0,0.029950083194675542,0.004575707154742097,6147.784712614876
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10013,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.02329450915141431,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10014,0,1.0,1,0,0,timeout,120.19999999999531,20.0,0.0,0.8000000000000002,120.19999999999531,0.0,0.0,0.0033277870216306157,6638.612903209144
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10014,1,1.0,1,0,0,timeout,120.19999999999531,16.25,3.75,0.65,120.19999999999531,0.0,0.0,0.005823627287853577,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10015,0,1.0,1,0,0,gun_kill,101.0499999999964,100.0,17.5,3.999999999999994,101.0499999999964,0.0,0.0,0.014356435643564357,3969.909125657736
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10015,1,1.0,1,0,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.0,0.0,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10016,0,1.0,1,0,0,gun_kill,92.14999999999691,100.0,0.0,3.999999999999994,92.14999999999691,0.0,0.0,0.013043478260869565,3935.1524985119127
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10016,1,1.0,1,0,0,gun_kill,111.5499999999958,100.0,8.75,3.999999999999994,111.5499999999958,0.0,0.0,0.00718132854578097,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10017,0,0.0,0,0,1,timeout,120.19999999999531,0.0,80.0,0.0,120.19999999999531,0.0,0.036605657237936774,0.004575707154742097,6062.7231082794315
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10017,1,1.0,1,0,0,gun_kill,24.700000000000216,100.0,0.0,3.999999999999994,24.700000000000216,0.0,0.12398373983739837,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10018,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.014143094841930116,0.0,6346.245445655263
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10018,1,1.0,1,0,0,gun_kill,113.69999999999568,100.0,0.0,3.999999999999994,113.69999999999568,0.0,0.014964788732394365,0.0,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10019,0,1.0,1,0,0,timeout,120.19999999999531,37.5,0.0,1.5000000000000007,120.19999999999531,0.0,0.0,0.005823627287853577,4736.072185626521
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10019,1,1.0,1,0,0,timeout,120.19999999999531,37.5,0.0,1.5000000000000007,120.19999999999531,0.0,0.0,0.004159733777038269,
RL-s0-b200-a1.00,rl,1.0,2,results/es/ckpt_seed0_gen00200.npz,200,0,BT-v3,10020,0,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.0,0.00956738768718802,4614.374991744529
